lpl2_a_DN13828_c0_g1_i1	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0044424,GO:0044444,GO:0044464
lpl2_a_DN13833_c0_g1_i1	-
lpl2_a_DN13837_c0_g1_i1	-
lpl2_a_DN1383_c0_g2_i1	-
lpl2_a_DN13850_c0_g1_i1	-
lpl2_a_DN13852_c0_g1_i1	GO:0003674,GO:0003824,GO:0004175,GO:0004252,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0016787,GO:0017171,GO:0019538,GO:0043170,GO:0044238,GO:0044424,GO:0044464,GO:0070011,GO:0070012,GO:0071704,GO:0140096,GO:1901564
lpl2_a_DN13857_c0_g1_i1	-
lpl2_a_DN1385_c0_g1_i1	GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0015672,GO:0015988,GO:0015990,GO:0016020,GO:0016021,GO:0030964,GO:0031224,GO:0031226,GO:0032991,GO:0034220,GO:0044425,GO:0044459,GO:0044464,GO:0045271,GO:0045272,GO:0051179,GO:0051234,GO:0055085,GO:0070469,GO:0070470,GO:0071944,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:0098797,GO:0098803,GO:1902494,GO:1902600,GO:1990204
lpl2_a_DN13880_c0_g1_i1	-
lpl2_a_DN138_c0_g1_i1	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006605,GO:0006612,GO:0006613,GO:0006614,GO:0006810,GO:0006886,GO:0008104,GO:0008150,GO:0015031,GO:0015833,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019897,GO:0019898,GO:0031224,GO:0031226,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0033036,GO:0033365,GO:0034613,GO:0035639,GO:0036094,GO:0042886,GO:0043167,GO:0043168,GO:0044424,GO:0044425,GO:0044444,GO:0044459,GO:0044464,GO:0045047,GO:0045184,GO:0046907,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0070727,GO:0070972,GO:0071702,GO:0071705,GO:0071944,GO:0072594,GO:0072599,GO:0072657,GO:0090150,GO:0097159,GO:0097367,GO:1901265,GO:1901363
lpl2_a_DN138_c0_g1_i9	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006605,GO:0006612,GO:0006613,GO:0006614,GO:0006810,GO:0006886,GO:0008104,GO:0008150,GO:0015031,GO:0015833,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019897,GO:0019898,GO:0031224,GO:0031226,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0033036,GO:0033365,GO:0034613,GO:0035639,GO:0036094,GO:0042886,GO:0043167,GO:0043168,GO:0044424,GO:0044425,GO:0044444,GO:0044459,GO:0044464,GO:0045047,GO:0045184,GO:0046907,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0070727,GO:0070972,GO:0071702,GO:0071705,GO:0071944,GO:0072594,GO:0072599,GO:0072657,GO:0090150,GO:0097159,GO:0097367,GO:1901265,GO:1901363
lpl2_a_DN13907_c0_g1_i1	GO:0000976,GO:0001067,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006355,GO:0008150,GO:0009889,GO:0009890,GO:0009892,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0043565,GO:0044212,GO:0044424,GO:0044444,GO:0044464,GO:0045892,GO:0045934,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0060255,GO:0065007,GO:0080090,GO:0097159,GO:0140110,GO:1901363,GO:1902679,GO:1903506,GO:1903507,GO:1990837,GO:2000112,GO:2000113,GO:2001141
lpl2_a_DN1390_c0_g1_i1	GO:0003674,GO:0003824,GO:0016740,GO:0016757
lpl2_a_DN1390_c0_g1_i2	-
lpl2_a_DN13928_c0_g1_i1	-
lpl2_a_DN13930_c0_g1_i1	-
lpl2_a_DN13941_c0_g1_i1	-
lpl2_a_DN1394_c0_g1_i1	GO:0003674,GO:0003824,GO:0004614,GO:0004615,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0006040,GO:0006047,GO:0006048,GO:0006139,GO:0006464,GO:0006468,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008966,GO:0009058,GO:0009225,GO:0009226,GO:0009987,GO:0016310,GO:0016853,GO:0016866,GO:0016868,GO:0018130,GO:0019438,GO:0019538,GO:0034641,GO:0034654,GO:0036211,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046349,GO:0046483,GO:0046777,GO:0055086,GO:0071704,GO:1901135,GO:1901137,GO:1901360,GO:1901362,GO:1901564,GO:1901576
lpl2_a_DN1394_c0_g2_i1	GO:0003674,GO:0003824,GO:0004614,GO:0004615,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0006040,GO:0006047,GO:0006048,GO:0006139,GO:0006464,GO:0006468,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008966,GO:0009058,GO:0009225,GO:0009226,GO:0009987,GO:0016310,GO:0016853,GO:0016866,GO:0016868,GO:0018130,GO:0019438,GO:0019538,GO:0034641,GO:0034654,GO:0036211,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046349,GO:0046483,GO:0046777,GO:0055086,GO:0071704,GO:1901135,GO:1901137,GO:1901360,GO:1901362,GO:1901564,GO:1901576
lpl2_a_DN13950_c0_g1_i3	-
lpl2_a_DN13954_c0_g1_i1	-
lpl2_a_DN1397_c0_g1_i1	GO:0000096,GO:0000097,GO:0003674,GO:0003824,GO:0003871,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006464,GO:0006479,GO:0006520,GO:0006555,GO:0006575,GO:0006725,GO:0006730,GO:0006732,GO:0006760,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008172,GO:0008213,GO:0008276,GO:0008652,GO:0008705,GO:0009058,GO:0009066,GO:0009067,GO:0009086,GO:0009987,GO:0016053,GO:0016740,GO:0016741,GO:0019538,GO:0019752,GO:0032259,GO:0034641,GO:0035999,GO:0036211,GO:0042084,GO:0042085,GO:0042558,GO:0043170,GO:0043412,GO:0043414,GO:0043436,GO:0043603,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044272,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046483,GO:0046653,GO:0050667,GO:0051186,GO:0071704,GO:0140096,GO:1901360,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607
lpl2_a_DN1397_c0_g2_i1	GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006355,GO:0008150,GO:0009889,GO:0010468,GO:0010556,GO:0016597,GO:0019219,GO:0019222,GO:0031323,GO:0031326,GO:0031406,GO:0036094,GO:0043167,GO:0043168,GO:0043177,GO:0044424,GO:0044464,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0080090,GO:0097159,GO:1901363,GO:1903506,GO:2000112,GO:2001141
lpl2_a_DN1398_c0_g1_i1	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944
lpl2_a_DN1398_c0_g1_i2	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944
lpl2_a_DN13993_c0_g1_i1	-
lpl2_a_DN1399_c0_g1_i1	-
lpl2_a_DN13_c0_g1_i14	GO:0003674,GO:0003700,GO:0006355,GO:0008150,GO:0009889,GO:0009890,GO:0009892,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0045892,GO:0045934,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0060255,GO:0065007,GO:0080090,GO:0140110,GO:1902679,GO:1903506,GO:1903507,GO:2000112,GO:2000113,GO:2001141
lpl2_a_DN13_c0_g1_i19	-
lpl2_a_DN13_c0_g1_i24	-
lpl2_a_DN14011_c0_g1_i1	-
lpl2_a_DN14012_c0_g1_i1	GO:0000166,GO:0003674,GO:0003824,GO:0003955,GO:0005488,GO:0008150,GO:0008152,GO:0009405,GO:0016491,GO:0016651,GO:0016655,GO:0036094,GO:0043167,GO:0043168,GO:0044419,GO:0048037,GO:0050660,GO:0050661,GO:0050662,GO:0051704,GO:0055114,GO:0070401,GO:0097159,GO:1901265,GO:1901363
lpl2_a_DN14014_c0_g1_i1	GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008767,GO:0016853,GO:0016866,GO:0036094,GO:0043167,GO:0043168,GO:0044424,GO:0044444,GO:0044464,GO:0048037,GO:0050660,GO:0050662,GO:0097159,GO:1901265,GO:1901363
lpl2_a_DN1401_c0_g1_i2	GO:0003674,GO:0003824,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006810,GO:0008150,GO:0008643,GO:0009401,GO:0015144,GO:0015791,GO:0015796,GO:0015850,GO:0016020,GO:0016740,GO:0016772,GO:0016773,GO:0022804,GO:0022857,GO:0034219,GO:0044424,GO:0044444,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071944,GO:0090563,GO:0090584
lpl2_a_DN1401_c0_g2_i1	GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0008150,GO:0008643,GO:0009401,GO:0015144,GO:0016020,GO:0016021,GO:0022857,GO:0031224,GO:0031226,GO:0034219,GO:0044425,GO:0044459,GO:0044464,GO:0051119,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071944
lpl2_a_DN1401_c0_g3_i1	GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0008150,GO:0008643,GO:0009401,GO:0015144,GO:0016020,GO:0016021,GO:0022857,GO:0031224,GO:0031226,GO:0034219,GO:0044425,GO:0044459,GO:0044464,GO:0051119,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071944
lpl2_a_DN14026_c0_g1_i1	-
lpl2_a_DN14039_c0_g1_i1	-
lpl2_a_DN14045_c0_g1_i1	-
lpl2_a_DN1404_c0_g1_i1	GO:0003674,GO:0003724,GO:0003824,GO:0004004,GO:0004386,GO:0006139,GO:0006396,GO:0006397,GO:0006725,GO:0006807,GO:0008026,GO:0008150,GO:0008152,GO:0008186,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016071,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0034641,GO:0042623,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0046483,GO:0070035,GO:0071704,GO:0090304,GO:0140098,GO:1901360
lpl2_a_DN1404_c0_g2_i1	GO:0003674,GO:0003724,GO:0003824,GO:0004004,GO:0004386,GO:0006139,GO:0006396,GO:0006397,GO:0006725,GO:0006807,GO:0008026,GO:0008150,GO:0008152,GO:0008186,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016071,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0034641,GO:0042623,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0046483,GO:0070035,GO:0071704,GO:0090304,GO:0140098,GO:1901360
lpl2_a_DN14053_c0_g1_i1	-
lpl2_a_DN14058_c0_g1_i1	-
lpl2_a_DN14073_c0_g1_i1	-
lpl2_a_DN14076_c0_g1_i1	-
lpl2_a_DN1407_c0_g1_i1	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464
lpl2_a_DN1407_c0_g2_i1	-
lpl2_a_DN14080_c0_g1_i1	-
lpl2_a_DN14084_c0_g1_i1	-
lpl2_a_DN1408_c0_g2_i1	-
lpl2_a_DN140_c0_g1_i4	GO:0000976,GO:0001067,GO:0001130,GO:0001216,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0005515,GO:0005575,GO:0006355,GO:0008150,GO:0009889,GO:0009891,GO:0009893,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0019219,GO:0019222,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0032991,GO:0032993,GO:0042802,GO:0043565,GO:0044212,GO:0045893,GO:0045935,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0060255,GO:0065007,GO:0080090,GO:0097159,GO:0140110,GO:1901363,GO:1902680,GO:1903506,GO:1903508,GO:1990837,GO:2000112,GO:2001141
lpl2_a_DN140_c0_g1_i5	GO:0000976,GO:0001067,GO:0001130,GO:0001216,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0005515,GO:0005575,GO:0006355,GO:0008150,GO:0009889,GO:0009891,GO:0009893,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0019219,GO:0019222,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0032991,GO:0032993,GO:0042802,GO:0043565,GO:0044212,GO:0045893,GO:0045935,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0060255,GO:0065007,GO:0080090,GO:0097159,GO:0140110,GO:1901363,GO:1902680,GO:1903506,GO:1903508,GO:1990837,GO:2000112,GO:2001141
lpl2_a_DN1412_c0_g2_i1	-
lpl2_a_DN1412_c0_g3_i1	-
lpl2_a_DN1413_c0_g1_i2	GO:0000155,GO:0000160,GO:0003674,GO:0003824,GO:0004672,GO:0004673,GO:0005488,GO:0005515,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006970,GO:0007154,GO:0007165,GO:0008134,GO:0008150,GO:0008152,GO:0009593,GO:0009605,GO:0009628,GO:0009651,GO:0009987,GO:0009991,GO:0016020,GO:0016021,GO:0016301,GO:0016310,GO:0016311,GO:0016740,GO:0016772,GO:0016773,GO:0016775,GO:0016787,GO:0016788,GO:0016791,GO:0018106,GO:0018193,GO:0018202,GO:0019538,GO:0023014,GO:0023052,GO:0031224,GO:0031226,GO:0031668,GO:0033554,GO:0035556,GO:0036211,GO:0042221,GO:0042578,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044425,GO:0044459,GO:0044464,GO:0046777,GO:0050789,GO:0050794,GO:0050896,GO:0051606,GO:0051716,GO:0065007,GO:0071214,GO:0071470,GO:0071472,GO:0071496,GO:0071704,GO:0071944,GO:0104004,GO:0140096,GO:1901564
lpl2_a_DN1413_c0_g1_i4	GO:0000155,GO:0000160,GO:0003674,GO:0003824,GO:0004672,GO:0004673,GO:0005488,GO:0005515,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006970,GO:0007154,GO:0007165,GO:0008134,GO:0008150,GO:0008152,GO:0009593,GO:0009605,GO:0009628,GO:0009651,GO:0009987,GO:0009991,GO:0016020,GO:0016021,GO:0016301,GO:0016310,GO:0016311,GO:0016740,GO:0016772,GO:0016773,GO:0016775,GO:0016787,GO:0016788,GO:0016791,GO:0018106,GO:0018193,GO:0018202,GO:0019538,GO:0023014,GO:0023052,GO:0031224,GO:0031226,GO:0031668,GO:0033554,GO:0035556,GO:0036211,GO:0042221,GO:0042578,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044425,GO:0044459,GO:0044464,GO:0046777,GO:0050789,GO:0050794,GO:0050896,GO:0051606,GO:0051716,GO:0065007,GO:0071214,GO:0071470,GO:0071472,GO:0071496,GO:0071704,GO:0071944,GO:0104004,GO:0140096,GO:1901564
lpl2_a_DN1416_c0_g1_i1	-
lpl2_a_DN1417_c0_g1_i1	GO:0008150,GO:0009987,GO:0044764,GO:0051704
lpl2_a_DN1417_c0_g2_i1	-
lpl2_a_DN1417_c1_g3_i1	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0006082,GO:0008150,GO:0008152,GO:0008873,GO:0008875,GO:0009056,GO:0009987,GO:0016052,GO:0016054,GO:0016491,GO:0016614,GO:0016616,GO:0016618,GO:0019520,GO:0019522,GO:0019752,GO:0030267,GO:0032787,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044262,GO:0044275,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0046176,GO:0046181,GO:0046395,GO:0055114,GO:0071704,GO:0072329,GO:1901575
lpl2_a_DN1418_c0_g1_i2	GO:0003674,GO:0003824,GO:0003938,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006163,GO:0006164,GO:0006183,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009163,GO:0009165,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009314,GO:0009411,GO:0009416,GO:0009628,GO:0009987,GO:0016491,GO:0016614,GO:0016616,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0034404,GO:0034641,GO:0034654,GO:0042278,GO:0042451,GO:0042455,GO:0042802,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046039,GO:0046128,GO:0046129,GO:0046390,GO:0046483,GO:0050896,GO:0055086,GO:0055114,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:1901068,GO:1901070,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659
lpl2_a_DN1420_c0_g1_i1	-
lpl2_a_DN1421_c0_g1_i2	GO:0003674,GO:0003824,GO:0004590,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006206,GO:0006207,GO:0006220,GO:0006221,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009112,GO:0009117,GO:0009165,GO:0009218,GO:0009220,GO:0009259,GO:0009260,GO:0009987,GO:0015949,GO:0016829,GO:0016830,GO:0016831,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0019856,GO:0034641,GO:0034654,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046112,GO:0046390,GO:0046483,GO:0055086,GO:0071704,GO:0072527,GO:0072528,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576
lpl2_a_DN14225_c0_g1_i1	-
lpl2_a_DN1423_c0_g1_i3	GO:0003674,GO:0003824,GO:0004553,GO:0005488,GO:0005515,GO:0016787,GO:0016798,GO:0042802,GO:0080176
lpl2_a_DN14249_c0_g1_i1	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008150,GO:0009987,GO:0042710,GO:0044010,GO:0044424,GO:0044444,GO:0044464,GO:0044764,GO:0051704
lpl2_a_DN1428_c0_g2_i1	-
lpl2_a_DN1428_c0_g3_i1	-
lpl2_a_DN142_c0_g1_i1	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944
lpl2_a_DN1430_c1_g1_i1	GO:0005575,GO:0005623,GO:0006810,GO:0006857,GO:0008150,GO:0015833,GO:0015893,GO:0030288,GO:0030313,GO:0031975,GO:0042221,GO:0042493,GO:0042597,GO:0042884,GO:0042886,GO:0042891,GO:0044464,GO:0050896,GO:0051179,GO:0051234,GO:0071702,GO:0071705
lpl2_a_DN1431_c0_g1_i1	GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008081,GO:0008150,GO:0009987,GO:0016043,GO:0016787,GO:0016788,GO:0022607,GO:0030145,GO:0042578,GO:0042802,GO:0043167,GO:0043169,GO:0043933,GO:0044085,GO:0044424,GO:0044444,GO:0044464,GO:0046872,GO:0046914,GO:0051259,GO:0051260,GO:0051262,GO:0051289,GO:0065003,GO:0071840
lpl2_a_DN1433_c0_g1_i1	-
lpl2_a_DN1433_c0_g2_i1	-
lpl2_a_DN1433_c0_g3_i1	GO:0003674,GO:0003824,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0008150,GO:0008643,GO:0009401,GO:0015144,GO:0015766,GO:0015771,GO:0015772,GO:0016020,GO:0016740,GO:0016772,GO:0016773,GO:0022804,GO:0022857,GO:0034219,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071944,GO:0090563,GO:0090589
lpl2_a_DN1435_c0_g2_i2	-
lpl2_a_DN1437_c0_g1_i1	GO:0000049,GO:0001522,GO:0003674,GO:0003676,GO:0003723,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009451,GO:0009982,GO:0009987,GO:0010467,GO:0016070,GO:0016071,GO:0016556,GO:0016853,GO:0016866,GO:0031119,GO:0034337,GO:0034470,GO:0034641,GO:0034660,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1990481
lpl2_a_DN1439_c0_g1_i1	GO:0006139,GO:0006351,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0018130,GO:0019438,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0046483,GO:0071704,GO:0090304,GO:0097659,GO:1901360,GO:1901362,GO:1901576
lpl2_a_DN1439_c0_g2_i1	GO:0000156,GO:0000160,GO:0000976,GO:0000984,GO:0001017,GO:0001067,GO:0001130,GO:0001150,GO:0001151,GO:0001158,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0006139,GO:0006351,GO:0006355,GO:0006725,GO:0006807,GO:0007154,GO:0007165,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0023052,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0035326,GO:0035556,GO:0043170,GO:0043565,GO:0044212,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0045893,GO:0045935,GO:0046483,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0051716,GO:0060089,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:0097659,GO:0140110,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1902680,GO:1903506,GO:1903508,GO:1990837,GO:2000112,GO:2001141
lpl2_a_DN1439_c0_g3_i1	-
lpl2_a_DN143_c0_g1_i1	GO:0003674,GO:0003824,GO:0004312,GO:0004315,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009987,GO:0016053,GO:0016740,GO:0016746,GO:0016747,GO:0019752,GO:0032787,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0071704,GO:0072330,GO:1901576
lpl2_a_DN143_c0_g2_i1	GO:0003674,GO:0003824,GO:0004312,GO:0004315,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009987,GO:0016053,GO:0016740,GO:0016746,GO:0016747,GO:0019752,GO:0032787,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0071704,GO:0072330,GO:1901576
lpl2_a_DN1440_c2_g1_i1	GO:0000027,GO:0000166,GO:0003674,GO:0003676,GO:0003723,GO:0003724,GO:0003824,GO:0004004,GO:0004386,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006725,GO:0006807,GO:0006996,GO:0008026,GO:0008144,GO:0008150,GO:0008152,GO:0008186,GO:0009987,GO:0010501,GO:0016043,GO:0016070,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0033677,GO:0034458,GO:0034459,GO:0034622,GO:0034641,GO:0035639,GO:0036094,GO:0042254,GO:0042255,GO:0042273,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0043531,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044424,GO:0044464,GO:0046483,GO:0065003,GO:0070035,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0090304,GO:0097159,GO:0097367,GO:0140097,GO:0140098,GO:1901265,GO:1901360,GO:1901363
